SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
250,43,0.384846,5,3,0,118.31184
250,42,0.384846,5,3,0,118.31184
250,49,0.384846,5,3,0,118.31184
250,42,0.384846,5,3,0,118.31184
250,42,0.384846,5,3,0,118.31184
275,48,0.384846,1,3,0,116.20233
275,50,0.384846,1,3,0,116.20233
275,48,0.384846,1,3,0,116.20233
275,33,0.384846,1,3,0,116.20233
275,37,0.384846,1,3,0,116.20233
275,44,0.384846,1,3,0,116.20233
275,43,0.384846,1,3,0,116.20233
275,43,0.384846,1,3,0,116.20233
275,47,0.384846,1,3,0,116.20233
275,52,0.384846,1,3,0,116.20233
275,38,0.384846,1,3,0,116.20233
275,46,0.384846,1,3,0,116.20233
275,44,0.384846,1,3,0,116.20233
275,46,0.384846,1,3,0,116.20233
275,52,0.384846,1,3,0,116.20233
275,50,0.384846,1,3,0,116.20233
275,46,0.384846,1,3,0,116.20233
275,52,0.384846,1,3,0,116.20233
275,47,0.384846,1,3,0,116.20233
275,53,0.384846,1,3,0,116.20233
275,54,0.384846,2,3,0,116.7297
275,45,0.384846,2,3,0,116.7297
275,47,0.384846,2,3,0,116.7297
275,42,0.384846,2,3,0,116.7297
275,50,0.384846,2,3,0,116.7297
275,45,0.384846,2,3,0,116.7297
275,53,0.384846,2,3,0,116.7297
275,49,0.384846,2,3,0,116.7297
275,47,0.384846,2,3,0,116.7297
275,47,0.384846,2,3,0,116.7297
275,38,0.384846,2,3,0,116.7297
275,35,0.384846,2,3,0,116.7297
275,46,0.384846,2,3,0,116.7297
275,34,0.384846,2,3,0,116.7297
275,42,0.384846,2,3,0,116.7297
275,52,0.384846,2,3,0,116.7297
275,48,0.384846,2,3,0,116.7297
275,37,0.384846,2,3,0,116.7297
275,44,0.384846,2,3,0,116.7297
275,42,0.384846,2,3,0,116.7297
275,33,0.384846,3,3,0,117.25708
275,39,0.384846,3,3,0,117.25708
275,44,0.384846,3,3,0,117.25708
275,45,0.384846,3,3,0,117.25708
275,35,0.384846,3,3,0,117.25708
275,46,0.384846,3,3,0,117.25708
275,46,0.384846,3,3,0,117.25708
275,37,0.384846,3,3,0,117.25708
275,42,0.384846,3,3,0,117.25708
275,41,0.384846,3,3,0,117.25708
275,44,0.384846,3,3,0,117.25708
275,49,0.384846,3,3,0,117.25708
275,49,0.384846,3,3,0,117.25708
275,35,0.384846,3,3,0,117.25708
275,48,0.384846,3,3,0,117.25708
275,46,0.384846,3,3,0,117.25708
275,42,0.384846,3,3,0,117.25708
275,49,0.384846,3,3,0,117.25708
275,52,0.384846,3,3,0,117.25708
275,43,0.384846,3,3,0,117.25708
275,48,0.384846,4,3,0,117.78446
275,36,0.384846,4,3,0,117.78446
275,47,0.384846,4,3,0,117.78446
275,41,0.384846,4,3,0,117.78446
275,36,0.384846,4,3,0,117.78446
275,43,0.384846,4,3,0,117.78446
275,46,0.384846,4,3,0,117.78446
275,50,0.384846,4,3,0,117.78446
275,52,0.384846,4,3,0,117.78446
275,34,0.384846,4,3,0,117.78446
275,45,0.384846,4,3,0,117.78446
275,45,0.384846,4,3,0,117.78446
275,51,0.384846,4,3,0,117.78446
275,43,0.384846,4,3,0,117.78446
275,52,0.384846,4,3,0,117.78446
275,50,0.384846,4,3,0,117.78446
275,41,0.384846,4,3,0,117.78446
275,49,0.384846,4,3,0,117.78446
275,45,0.384846,4,3,0,117.78446
275,45,0.384846,4,3,0,117.78446
275,51,0.384846,5,3,0,118.31184
275,42,0.384846,5,3,0,118.31184
275,46,0.384846,5,3,0,118.31184
275,52,0.384846,5,3,0,118.31184
275,50,0.384846,5,3,0,118.31184
275,43,0.384846,5,3,0,118.31184
275,49,0.384846,5,3,0,118.31184
275,51,0.384846,5,3,0,118.31184
275,39,0.384846,5,3,0,118.31184
275,50,0.384846,5,3,0,118.31184
275,48,0.384846,5,3,0,118.31184
275,39,0.384846,5,3,0,118.31184
275,42,0.384846,5,3,0,118.31184
275,48,0.384846,5,3,0,118.31184
275,48,0.384846,5,3,0,118.31184
275,43,0.384846,5,3,0,118.31184
275,42,0.384846,5,3,0,118.31184
275,51,0.384846,5,3,0,118.31184
275,42,0.384846,5,3,0,118.31184
275,42,0.384846,5,3,0,118.31184
300,50,0.384846,1,3,0,116.20233
300,52,0.384846,1,3,0,116.20233
300,50,0.384846,1,3,0,116.20233
300,33,0.384846,1,3,0,116.20233
300,37,0.384846,1,3,0,116.20233
300,44,0.384846,1,3,0,116.20233
300,43,0.384846,1,3,0,116.20233
300,43,0.384846,1,3,0,116.20233
300,49,0.384846,1,3,0,116.20233
300,54,0.384846,1,3,0,116.20233
300,38,0.384846,1,3,0,116.20233
300,47,0.384846,1,3,0,116.20233
300,44,0.384846,1,3,0,116.20233
300,47,0.384846,1,3,0,116.20233
300,55,0.384846,1,3,0,116.20233
300,53,0.384846,1,3,0,116.20233
300,48,0.384846,1,3,0,116.20233
300,55,0.384846,1,3,0,116.20233
300,48,0.384846,1,3,0,116.20233
300,56,0.384846,1,3,0,116.20233
300,57,0.384846,2,3,0,116.7297
300,46,0.384846,2,3,0,116.7297
300,48,0.384846,2,3,0,116.7297
300,42,0.384846,2,3,0,116.7297
300,52,0.384846,2,3,0,116.7297
300,46,0.384846,2,3,0,116.7297
300,56,0.384846,2,3,0,116.7297
300,51,0.384846,2,3,0,116.7297
300,49,0.384846,2,3,0,116.7297
300,49,0.384846,2,3,0,116.7297
300,38,0.384846,2,3,0,116.7297
300,35,0.384846,2,3,0,116.7297
300,48,0.384846,2,3,0,116.7297
300,34,0.384846,2,3,0,116.7297
300,42,0.384846,2,3,0,116.7297
300,54,0.384846,2,3,0,116.7297
300,50,0.384846,2,3,0,116.7297
300,37,0.384846,2,3,0,116.7297
300,44,0.384846,2,3,0,116.7297
300,42,0.384846,2,3,0,116.7297
300,33,0.384846,3,3,0,117.25708
300,39,0.384846,3,3,0,117.25708
300,45,0.384846,3,3,0,117.25708
300,46,0.384846,3,3,0,117.25708
300,35,0.384846,3,3,0,117.25708
300,48,0.384846,3,3,0,117.25708
300,47,0.384846,3,3,0,117.25708
300,37,0.384846,3,3,0,117.25708
300,43,0.384846,3,3,0,117.25708
300,41,0.384846,3,3,0,117.25708
300,45,0.384846,3,3,0,117.25708
300,51,0.384846,3,3,0,117.25708
300,51,0.384846,3,3,0,117.25708
300,35,0.384846,3,3,0,117.25708
300,50,0.384846,3,3,0,117.25708
300,48,0.384846,3,3,0,117.25708
300,42,0.384846,3,3,0,117.25708
300,51,0.384846,3,3,0,117.25708
300,55,0.384846,3,3,0,117.25708
300,43,0.384846,3,3,0,117.25708
300,50,0.384846,4,3,0,117.78446
300,36,0.384846,4,3,0,117.78446
300,49,0.384846,4,3,0,117.78446
300,41,0.384846,4,3,0,117.78446
300,36,0.384846,4,3,0,117.78446
300,44,0.384846,4,3,0,117.78446
300,47,0.384846,4,3,0,117.78446
300,52,0.384846,4,3,0,117.78446
300,55,0.384846,4,3,0,117.78446
300,34,0.384846,4,3,0,117.78446
300,46,0.384846,4,3,0,117.78446
300,46,0.384846,4,3,0,117.78446
300,54,0.384846,4,3,0,117.78446
300,44,0.384846,4,3,0,117.78446
300,54,0.384846,4,3,0,117.78446
300,52,0.384846,4,3,0,117.78446
300,41,0.384846,4,3,0,117.78446
300,52,0.384846,4,3,0,117.78446
300,46,0.384846,4,3,0,117.78446
300,46,0.384846,4,3,0,117.78446
300,53,0.384846,5,3,0,118.31184
300,42,0.384846,5,3,0,118.31184
300,47,0.384846,5,3,0,118.31184
300,55,0.384846,5,3,0,118.31184
300,52,0.384846,5,3,0,118.31184
300,44,0.384846,5,3,0,118.31184
300,51,0.384846,5,3,0,118.31184
300,54,0.384846,5,3,0,118.31184
300,39,0.384846,5,3,0,118.31184
300,52,0.384846,5,3,0,118.31184
300,50,0.384846,5,3,0,118.31184
300,39,0.384846,5,3,0,118.31184
300,42,0.384846,5,3,0,118.31184
300,50,0.384846,5,3,0,118.31184
300,50,0.384846,5,3,0,118.31184
300,44,0.384846,5,3,0,118.31184
300,42,0.384846,5,3,0,118.31184
300,53,0.384846,5,3,0,118.31184
300,42,0.384846,5,3,0,118.31184
300,42,0.384846,5,3,0,118.31184
325,51,0.384846,1,3,0,116.20233
325,53,0.384846,1,3,0,116.20233
325,51,0.384846,1,3,0,116.20233
325,33,0.384846,1,3,0,116.20233
325,37,0.384846,1,3,0,116.20233
325,45,0.384846,1,3,0,116.20233
325,43,0.384846,1,3,0,116.20233
325,43,0.384846,1,3,0,116.20233
325,50,0.384846,1,3,0,116.20233
325,56,0.384846,1,3,0,116.20233
325,38,0.384846,1,3,0,116.20233
325,48,0.384846,1,3,0,116.20233
325,44,0.384846,1,3,0,116.20233
325,48,0.384846,1,3,0,116.20233
325,57,0.384846,1,3,0,116.20233
325,54,0.384846,1,3,0,116.20233
325,49,0.384846,1,3,0,116.20233
325,57,0.384846,1,3,0,116.20233
325,50,0.384846,1,3,0,116.20233
325,58,0.384846,1,3,0,116.20233
325,59,0.384846,2,3,0,116.7297
325,46,0.384846,2,3,0,116.7297
325,49,0.384846,2,3,0,116.7297
325,42,0.384846,2,3,0,116.7297
325,53,0.384846,2,3,0,116.7297
325,47,0.384846,2,3,0,116.7297
325,58,0.384846,2,3,0,116.7297
325,53,0.384846,2,3,0,116.7297
325,50,0.384846,2,3,0,116.7297
325,50,0.384846,2,3,0,116.7297
325,38,0.384846,2,3,0,116.7297
325,35,0.384846,2,3,0,116.7297
325,49,0.384846,2,3,0,116.7297
325,34,0.384846,2,3,0,116.7297
325,42,0.384846,2,3,0,116.7297
325,56,0.384846,2,3,0,116.7297
325,51,0.384846,2,3,0,116.7297
325,37,0.384846,2,3,0,116.7297
325,45,0.384846,2,3,0,116.7297
325,42,0.384846,2,3,0,116.7297
325,33,0.384846,3,3,0,117.25708
325,39,0.384846,3,3,0,117.25708
325,45,0.384846,3,3,0,117.25708
325,47,0.384846,3,3,0,117.25708
325,35,0.384846,3,3,0,117.25708
325,49,0.384846,3,3,0,117.25708
325,48,0.384846,3,3,0,117.25708
325,37,0.384846,3,3,0,117.25708
325,43,0.384846,3,3,0,117.25708
325,41,0.384846,3,3,0,117.25708
325,46,0.384846,3,3,0,117.25708
325,52,0.384846,3,3,0,117.25708
325,52,0.384846,3,3,0,117.25708
325,35,0.384846,3,3,0,117.25708
325,52,0.384846,3,3,0,117.25708
325,49,0.384846,3,3,0,117.25708
325,43,0.384846,3,3,0,117.25708
325,52,0.384846,3,3,0,117.25708
325,57,0.384846,3,3,0,117.25708
325,44,0.384846,3,3,0,117.25708
325,51,0.384846,4,3,0,117.78446
325,36,0.384846,4,3,0,117.78446
325,50,0.384846,4,3,0,117.78446
325,41,0.384846,4,3,0,117.78446
325,36,0.384846,4,3,0,117.78446
325,44,0.384846,4,3,0,117.78446
325,48,0.384846,4,3,0,117.78446
325,54,0.384846,4,3,0,117.78446
325,57,0.384846,4,3,0,117.78446
325,34,0.384846,4,3,0,117.78446
325,47,0.384846,4,3,0,117.78446
325,46,0.384846,4,3,0,117.78446
325,56,0.384846,4,3,0,117.78446
325,44,0.384846,4,3,0,117.78446
325,56,0.384846,4,3,0,117.78446
325,53,0.384846,4,3,0,117.78446
325,41,0.384846,4,3,0,117.78446
325,53,0.384846,4,3,0,117.78446
325,47,0.384846,4,3,0,117.78446
325,47,0.384846,4,3,0,117.78446
325,55,0.384846,5,3,0,118.31184
325,42,0.384846,5,3,0,118.31184
325,48,0.384846,5,3,0,118.31184
325,57,0.384846,5,3,0,118.31184
325,53,0.384846,5,3,0,118.31184
325,45,0.384846,5,3,0,118.31184
325,52,0.384846,5,3,0,118.31184
325,55,0.384846,5,3,0,118.31184
325,39,0.384846,5,3,0,118.31184
325,54,0.384846,5,3,0,118.31184
325,52,0.384846,5,3,0,118.31184
325,39,0.384846,5,3,0,118.31184
325,42,0.384846,5,3,0,118.31184
325,51,0.384846,5,3,0,118.31184
325,51,0.384846,5,3,0,118.31184
325,44,0.384846,5,3,0,118.31184
325,43,0.384846,5,3,0,118.31184
325,55,0.384846,5,3,0,118.31184
325,42,0.384846,5,3,0,118.31184
325,42,0.384846,5,3,0,118.31184
350,52,0.384846,1,3,0,116.20233
350,54,0.384846,1,3,0,116.20233
350,51,0.384846,1,3,0,116.20233
350,33,0.384846,1,3,0,116.20233
350,37,0.384846,1,3,0,116.20233
350,45,0.384846,1,3,0,116.20233
350,43,0.384846,1,3,0,116.20233
350,43,0.384846,1,3,0,116.20233
350,51,0.384846,1,3,0,116.20233
350,58,0.384846,1,3,0,116.20233
350,38,0.384846,1,3,0,116.20233
350,48,0.384846,1,3,0,116.20233
350,45,0.384846,1,3,0,116.20233
350,49,0.384846,1,3,0,116.20233
350,58,0.384846,1,3,0,116.20233
350,56,0.384846,1,3,0,116.20233
350,50,0.384846,1,3,0,116.20233
350,59,0.384846,1,3,0,116.20233
350,51,0.384846,1,3,0,116.20233
350,60,0.384846,1,3,0,116.20233
350,61,0.384846,2,3,0,116.7297
350,47,0.384846,2,3,0,116.7297
350,51,0.384846,2,3,0,116.7297
350,42,0.384846,2,3,0,116.7297
350,55,0.384846,2,3,0,116.7297
350,48,0.384846,2,3,0,116.7297
350,60,0.384846,2,3,0,116.7297
350,54,0.384846,2,3,0,116.7297
350,52,0.384846,2,3,0,116.7297
350,51,0.384846,2,3,0,116.7297
350,38,0.384846,2,3,0,116.7297
350,35,0.384846,2,3,0,116.7297
350,50,0.384846,2,3,0,116.7297
350,34,0.384846,2,3,0,116.7297
350,42,0.384846,2,3,0,116.7297
350,58,0.384846,2,3,0,116.7297
350,52,0.384846,2,3,0,116.7297
350,37,0.384846,2,3,0,116.7297
350,45,0.384846,2,3,0,116.7297
350,42,0.384846,2,3,0,116.7297
350,33,0.384846,3,3,0,117.25708
350,39,0.384846,3,3,0,117.25708
350,46,0.384846,3,3,0,117.25708
350,48,0.384846,3,3,0,117.25708
350,35,0.384846,3,3,0,117.25708
350,49,0.384846,3,3,0,117.25708
350,49,0.384846,3,3,0,117.25708
350,37,0.384846,3,3,0,117.25708
350,43,0.384846,3,3,0,117.25708
350,41,0.384846,3,3,0,117.25708
350,46,0.384846,3,3,0,117.25708
350,54,0.384846,3,3,0,117.25708
350,54,0.384846,3,3,0,117.25708
350,35,0.384846,3,3,0,117.25708
350,53,0.384846,3,3,0,117.25708
350,50,0.384846,3,3,0,117.25708
350,43,0.384846,3,3,0,117.25708
350,54,0.384846,3,3,0,117.25708
350,59,0.384846,3,3,0,117.25708
350,44,0.384846,3,3,0,117.25708
350,52,0.384846,4,3,0,117.78446
350,36,0.384846,4,3,0,117.78446
350,51,0.384846,4,3,0,117.78446
350,41,0.384846,4,3,0,117.78446
350,36,0.384846,4,3,0,117.78446
350,44,0.384846,4,3,0,117.78446
350,49,0.384846,4,3,0,117.78446
350,55,0.384846,4,3,0,117.78446
350,59,0.384846,4,3,0,117.78446
350,34,0.384846,4,3,0,117.78446
350,47,0.384846,4,3,0,117.78446
350,47,0.384846,4,3,0,117.78446
350,58,0.384846,4,3,0,117.78446
350,45,0.384846,4,3,0,117.78446
350,58,0.384846,4,3,0,117.78446
350,55,0.384846,4,3,0,117.78446
350,42,0.384846,4,3,0,117.78446
350,55,0.384846,4,3,0,117.78446
350,48,0.384846,4,3,0,117.78446
350,48,0.384846,4,3,0,117.78446
350,57,0.384846,5,3,0,118.31184
350,42,0.384846,5,3,0,118.31184
350,49,0.384846,5,3,0,118.31184
350,59,0.384846,5,3,0,118.31184
350,55,0.384846,5,3,0,118.31184
350,45,0.384846,5,3,0,118.31184
350,54,0.384846,5,3,0,118.31184
350,57,0.384846,5,3,0,118.31184
350,39,0.384846,5,3,0,118.31184
350,55,0.384846,5,3,0,118.31184
350,53,0.384846,5,3,0,118.31184
350,39,0.384846,5,3,0,118.31184
350,42,0.384846,5,3,0,118.31184
350,52,0.384846,5,3,0,118.31184
350,52,0.384846,5,3,0,118.31184
350,44,0.384846,5,3,0,118.31184
350,43,0.384846,5,3,0,118.31184
350,57,0.384846,5,3,0,118.31184
350,42,0.384846,5,3,0,118.31184
350,43,0.384846,5,3,0,118.31184
100,42,0.7854,1,1,0,569.3913929
100,37,0.7854,1,1,0,569.3913929
100,44,0.7854,1,1,0,569.3913929
100,44,0.7854,1,1,0,569.3913929
100,44,0.7854,1,1,0,569.3913929
100,38,0.7854,1,1,0,569.3913929
100,41,0.7854,1,1,0,569.3913929
100,42,0.7854,1,1,0,569.3913929
100,42,0.7854,1,1,0,569.3913929
100,39,0.7854,1,1,0,569.3913929
100,41,0.7854,1,1,0,569.3913929
100,43,0.7854,1,1,0,569.3913929
100,42,0.7854,1,1,0,569.3913929
100,43,0.7854,1,1,0,569.3913929
100,41,0.7854,1,1,0,569.3913929
100,44,0.7854,1,1,0,569.3913929
100,43,0.7854,1,1,0,569.3913929
100,43,0.7854,1,1,0,569.3913929
100,41,0.7854,1,1,0,569.3913929
100,42,0.7854,1,1,0,569.3913929
100,42,0.7854,2,1,0,571.9755539
100,38,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,37,0.7854,2,1,0,571.9755539
100,43,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,41,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,41,0.7854,2,1,0,571.9755539
100,43,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,43,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,43,0.7854,2,1,0,571.9755539
100,42,0.7854,2,1,0,571.9755539
100,42,0.7854,3,1,0,574.5597148
100,42,0.7854,3,1,0,574.5597148
100,42,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,38,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,38,0.7854,3,1,0,574.5597148
100,42,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,39,0.7854,3,1,0,574.5597148
100,38,0.7854,3,1,0,574.5597148
100,39,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,39,0.7854,3,1,0,574.5597148
100,39,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,41,0.7854,3,1,0,574.5597148
100,41,0.7854,4,1,0,577.1438757
100,38,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,39,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,42,0.7854,4,1,0,577.1438757
100,42,0.7854,4,1,0,577.1438757
100,42,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,42,0.7854,4,1,0,577.1438757
100,42,0.7854,4,1,0,577.1438757
100,38,0.7854,4,1,0,577.1438757
100,41,0.7854,4,1,0,577.1438757
100,41,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,39,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,38,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,39,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,38,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,41,0.7854,5,1,0,579.7280367
100,42,0.7854,5,1,0,579.7280367
100,42,0.19635,1,1,0,227.7565572
100,44,0.19635,1,1,0,227.7565572
100,43,0.19635,1,1,0,227.7565572
100,44,0.19635,1,1,0,227.7565572
100,43,0.19635,1,1,0,227.7565572
100,39,0.19635,1,1,0,227.7565572
100,41,0.19635,1,1,0,227.7565572
100,38,0.19635,1,1,0,227.7565572
100,38,0.19635,1,1,0,227.7565572
100,43,0.19635,1,1,0,227.7565572
100,42,0.19635,1,1,0,227.7565572
100,41,0.19635,1,1,0,227.7565572
100,42,0.19635,1,1,0,227.7565572
100,42,0.19635,1,1,0,227.7565572
100,37,0.19635,1,1,0,227.7565572
100,43,0.19635,1,1,0,227.7565572
100,37,0.19635,1,1,0,227.7565572
100,42,0.19635,1,1,0,227.7565572
100,42,0.19635,1,1,0,227.7565572
100,38,0.19635,1,1,0,227.7565572
100,44,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,43,0.19635,2,1,0,228.7902215
100,38,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,41,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,43,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,37,0.19635,2,1,0,228.7902215
100,43,0.19635,2,1,0,228.7902215
100,43,0.19635,2,1,0,228.7902215
100,41,0.19635,2,1,0,228.7902215
100,38,0.19635,2,1,0,228.7902215
100,42,0.19635,2,1,0,228.7902215
100,41,0.19635,2,1,0,228.7902215
100,41,0.19635,3,1,0,229.8238859
100,42,0.19635,3,1,0,229.8238859
100,42,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,38,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,42,0.19635,3,1,0,229.8238859
100,39,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,42,0.19635,3,1,0,229.8238859
100,38,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,42,0.19635,3,1,0,229.8238859
100,39,0.19635,3,1,0,229.8238859
100,41,0.19635,3,1,0,229.8238859
100,41,0.19635,4,1,0,230.8575503
100,38,0.19635,4,1,0,230.8575503
100,39,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,39,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,42,0.19635,4,1,0,230.8575503
100,42,0.19635,4,1,0,230.8575503
100,38,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,42,0.19635,4,1,0,230.8575503
100,42,0.19635,4,1,0,230.8575503
100,38,0.19635,4,1,0,230.8575503
100,41,0.19635,4,1,0,230.8575503
100,38,0.19635,5,1,0,231.8912147
100,38,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,39,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
100,41,0.19635,5,1,0,231.8912147
100,42,0.19635,5,1,0,231.8912147
150,43,0.19635,1,1,0,227.7565572
150,44,0.19635,1,1,0,227.7565572
150,43,0.19635,1,1,0,227.7565572
150,45,0.19635,1,1,0,227.7565572
150,44,0.19635,1,1,0,227.7565572
150,39,0.19635,1,1,0,227.7565572
150,42,0.19635,1,1,0,227.7565572
150,38,0.19635,1,1,0,227.7565572
150,38,0.19635,1,1,0,227.7565572
150,43,0.19635,1,1,0,227.7565572
150,43,0.19635,1,1,0,227.7565572
150,41,0.19635,1,1,0,227.7565572
150,43,0.19635,1,1,0,227.7565572
150,42,0.19635,1,1,0,227.7565572
150,37,0.19635,1,1,0,227.7565572
150,44,0.19635,1,1,0,227.7565572
150,37,0.19635,1,1,0,227.7565572
150,43,0.19635,1,1,0,227.7565572
150,42,0.19635,1,1,0,227.7565572
150,38,0.19635,1,1,0,227.7565572
150,45,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,43,0.19635,2,1,0,228.7902215
150,44,0.19635,2,1,0,228.7902215
150,38,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,41,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,43,0.19635,2,1,0,228.7902215
150,43,0.19635,2,1,0,228.7902215
150,43,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,37,0.19635,2,1,0,228.7902215
150,44,0.19635,2,1,0,228.7902215
150,44,0.19635,2,1,0,228.7902215
150,41,0.19635,2,1,0,228.7902215
150,38,0.19635,2,1,0,228.7902215
150,42,0.19635,2,1,0,228.7902215
150,41,0.19635,2,1,0,228.7902215
150,41,0.19635,3,1,0,229.8238859
150,43,0.19635,3,1,0,229.8238859
150,43,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,38,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,43,0.19635,3,1,0,229.8238859
150,39,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,42,0.19635,3,1,0,229.8238859
150,38,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,43,0.19635,3,1,0,229.8238859
150,39,0.19635,3,1,0,229.8238859
150,41,0.19635,3,1,0,229.8238859
150,41,0.19635,4,1,0,230.8575503
150,38,0.19635,4,1,0,230.8575503
150,39,0.19635,4,1,0,230.8575503
